42569,309,60,319,650,1.8000,0.0010,11.0000,-0.9581,162,255
42579,417,71,348,794,1.8000,0.0010,11.0000,-0.8638,155,255
42589,505,109,331,767,1.8000,0.0010,11.0000,-0.5888,202,221
42599,615,165,273,770,1.8000,0.0010,11.0000,-0.3143,236,187
42609,551,127,194,592,1.8000,0.0010,11.0000,-0.1298,224,199
42619,597,145,162,579,1.8000,0.0010,11.0000,0.0249,230,193
42629,726,204,180,678,1.8000,0.0010,11.0000,0.0940,228,195
42639,662,161,163,633,1.8000,0.0010,11.0000,0.0525,204,219
42649,688,186,193,692,1.8000,0.0010,11.0000,-0.0108,182,241
42659,694,184,212,698,1.8000,0.0010,11.0000,-0.0224,210,213
42669,663,148,234,718,1.8000,0.0010,11.0000,-0.1424,216,207
42679,550,123,262,705,1.8000,0.0010,11.0000,-0.3683,153,255
42689,478,113,295,725,1.8000,0.0010,11.0000,-0.5729,159,255
42699,465,92,353,797,1.8000,0.0010,11.0000,-0.7364,138,255
42709,436,70,366,811,1.8000,0.0010,11.0000,-0.8443,163,255
42719,366,56,415,745,1.8000,0.0010,11.0000,-0.9456,136,255
42729,367,69,438,803,1.8000,0.0010,11.0000,-1.0000,154,255
42739,261,43,406,722,1.8000,0.0010,11.0000,-1.2193,112,255
42749,213,27,489,784,1.8000,0.0010,11.0000,-1.4375,112,255
42759,219,49,571,838,1.8000,0.0010,11.0000,-1.4186,112,255
42769,210,53,539,824,1.8000,0.0010,11.0000,-1.4317,144,255
42779,200,27,503,788,1.8000,0.0010,11.0000,-1.4756,112,255
42789,234,45,537,855,1.8000,0.0010,11.0000,-1.4093,112,255
42799,225,31,472,734,1.8000,0.0010,11.0000,-1.3461,112,255
42809,289,61,540,843,1.8000,0.0010,11.0000,-1.2354,146,255
42819,269,48,463,784,1.8000,0.0010,11.0000,-1.2532,143,255
42829,278,61,504,875,1.8000,0.0010,11.0000,-1.3003,112,255
42839,264,55,477,843,1.8000,0.0010,11.0000,-1.3173,112,255
42849,299,58,509,897,1.8000,0.0010,11.0000,-1.2734,128,255
42859,294,54,460,788,1.8000,0.0010,11.0000,-1.1830,155,255
42869,311,54,424,763,1.8000,0.0010,11.0000,-1.1121,118,255
42879,359,70,419,763,1.8000,0.0010,11.0000,-0.9690,138,255
42889,372,70,344,691,1.8000,0.0010,11.0000,-0.8334,170,253
42899,449,88,367,728,1.8000,0.0010,11.0000,-0.6838,184,239
42909,577,113,266,707,1.8000,0.0010,11.0000,-0.3265,205,218
42919,530,123,234,637,1.8000,0.0010,11.0000,-0.2835,204,219
42929,671,144,224,722,1.8000,0.0010,11.0000,-0.1323,190,233
42939,666,141,207,700,1.8000,0.0010,11.0000,-0.0980,182,241
42949,675,188,215,681,1.8000,0.0010,11.0000,-0.0256,226,197
42959,555,145,190,579,1.8000,0.0010,11.0000,-0.0796,176,247
42969,556,143,211,601,1.8000,0.0010,11.0000,-0.1343,186,237
42979,611,131,225,718,1.8000,0.0010,11.0000,-0.2463,159,255
42989,535,130,251,633,1.8000,0.0010,11.0000,-0.2679,204,219
42999,478,97,235,656,1.8000,0.0010,11.0000,-0.4584,169,254
43009,548,91,306,825,1.8000,0.0010,11.0000,-0.5910,130,255
43019,456,79,332,748,1.8000,0.0010,11.0000,-0.6991,152,255
43029,474,82,403,815,1.8000,0.0010,11.0000,-0.7576,140,255
43039,410,78,335,704,1.8000,0.0010,11.0000,-0.7459,174,249
43049,390,69,394,758,1.8000,0.0010,11.0000,-0.8870,118,255
43059,413,53,379,792,1.8000,0.0010,11.0000,-0.8937,142,255
43069,440,71,419,802,1.8000,0.0010,11.0000,-0.8279,172,251
43079,432,78,375,802,1.8000,0.0010,11.0000,-0.8340,143,255
43089,447,96,381,789,1.8000,0.0010,11.0000,-0.7653,163,255
43099,469,106,384,815,1.8000,0.0010,11.0000,-0.7418,163,255
43109,456,79,358,752,1.8000,0.0010,11.0000,-0.7094,176,247
43119,491,83,352,798,1.8000,0.0010,11.0000,-0.6903,186,237
43129,452,87,292,668,1.8000,0.0010,11.0000,-0.5690,148,255
43139,547,130,287,717,1.8000,0.0010,11.0000,-0.3968,230,193
43149,530,109,260,682,1.8000,0.0010,11.0000,-0.3839,169,254
43160,461,104,253,633,1.8000,0.0010,11.0000,-0.4583,149,255
43170,509,100,279,685,1.8000,0.0010,11.0000,-0.4495,153,255
43180,572,105,317,763,1.8000,0.0010,11.0000,-0.4468,173,250
43190,538,97,300,762,1.8000,0.0010,11.0000,-0.5156,159,255
43200,479,79,300,703,1.8000,0.0010,11.0000,-0.5721,155,255
43210,432,84,308,672,1.8000,0.0010,11.0000,-0.6310,135,255
43220,521,86,357,771,1.8000,0.0010,11.0000,-0.5885,157,255
43230,397,58,376,754,1.8000,0.0010,11.0000,-0.8763,133,255
43240,419,69,398,793,1.8000,0.0010,11.0000,-0.8642,123,255
43250,377,61,385,748,1.8000,0.0010,11.0000,-0.9147,115,255
43260,390,74,420,815,1.8000,0.0010,11.0000,-0.9541,112,255
43270,287,58,362,655,1.8000,0.0010,11.0000,-1.0338,119,255
43280,281,48,388,708,1.8000,0.0010,11.0000,-1.1375,112,255
43290,317,53,516,865,1.8000,0.0010,11.0000,-1.2033,112,255
43300,276,43,465,770,1.8000,0.0010,11.0000,-1.2252,133,255
43310,312,61,482,806,1.8000,0.0010,11.0000,-1.1457,131,255
43320,385,74,438,820,1.8000,0.0010,11.0000,-0.9720,180,243
43330,308,52,433,726,1.8000,0.0010,11.0000,-1.0764,139,255
43340,381,65,450,838,1.8000,0.0010,11.0000,-1.0127,125,255
43350,457,93,397,798,1.8000,0.0010,11.0000,-0.7605,181,242
43360,470,118,362,739,1.8000,0.0010,11.0000,-0.6223,179,244
43370,568,123,317,766,1.8000,0.0010,11.0000,-0.4442,165,255
43380,571,171,217,636,1.8000,0.0010,11.0000,-0.1511,237,186
43390,663,157,257,703,1.8000,0.0010,11.0000,-0.1236,193,230
43400,546,135,195,529,1.8000,0.0010,11.0000,-0.0064,236,187
43410,487,119,184,557,1.8000,0.0010,11.0000,-0.2042,176,247
43420,559,119,230,674,1.8000,0.0010,11.0000,-0.2882,115,255
43430,552,119,229,668,1.8000,0.0010,11.0000,-0.2921,205,218
43440,581,110,274,682,1.8000,0.0010,11.0000,-0.2835,202,221
43450,550,101,264,690,1.8000,0.0010,11.0000,-0.3632,197,226
43460,521,87,322,708,1.8000,0.0010,11.0000,-0.4860,157,255
43470,548,101,274,740,1.8000,0.0010,11.0000,-0.4504,161,255
43480,426,74,292,602,1.8000,0.0010,11.0000,-0.5352,149,255
43490,444,74,265,655,1.8000,0.0010,11.0000,-0.5730,146,255
43500,499,79,339,771,1.8000,0.0010,11.0000,-0.6374,150,255
43510,376,52,301,677,1.8000,0.0010,11.0000,-0.8193,137,255
43520,402,61,331,775,1.8000,0.0010,11.0000,-0.8853,145,255
43530,368,71,340,700,1.8000,0.0010,11.0000,-0.8553,135,255
43540,302,56,301,628,1.8000,0.0010,11.0000,-0.9503,147,255
43550,354,57,358,700,1.8000,0.0010,11.0000,-0.9115,131,255
43560,449,91,367,830,1.8000,0.0010,11.0000,-0.8169,159,255
43570,470,83,380,815,1.8000,0.0010,11.0000,-0.7620,184,239
43580,410,74,383,753,1.8000,0.0010,11.0000,-0.8259,153,255
43590,444,100,377,788,1.8000,0.0010,11.0000,-0.7659,171,252
43600,440,87,348,784,1.8000,0.0010,11.0000,-0.7794,156,255
43610,471,75,346,789,1.8000,0.0010,11.0000,-0.7287,147,255
43620,512,117,309,730,1.8000,0.0010,11.0000,-0.5072,195,228
43630,564,152,251,703,1.8000,0.0010,11.0000,-0.3090,217,206
43640,653,144,194,668,1.8000,0.0010,11.0000,-0.0573,222,201
43650,667,187,178,592,1.8000,0.0010,11.0000,0.1441,218,205
43660,842,265,132,659,1.8000,0.0010,11.0000,0.3593,248,175
43670,756,291,101,538,1.8000,0.0010,11.0000,0.5006,249,174
43680,764,279,89,552,1.8000,0.0010,11.0000,0.4905,211,212
43690,804,318,104,557,1.8000,0.0010,11.0000,0.5356,255,163
43700,811,343,75,512,1.8000,0.0010,11.0000,0.6692,255,150
43710,803,356,70,489,1.8000,0.0010,11.0000,0.7148,255,142
43720,816,403,84,490,1.8000,0.0010,11.0000,0.7234,224,199
43730,837,373,75,481,1.8000,0.0010,11.0000,0.7735,255,161
43740,728,338,48,391,1.8000,0.0010,11.0000,0.8645,255,123
43750,735,322,65,471,1.8000,0.0010,11.0000,0.6585,235,188
43760,807,330,88,556,1.8000,0.0010,11.0000,0.5587,247,176
43770,706,304,75,481,1.8000,0.0010,11.0000,0.5773,255,161
43780,811,360,84,524,1.8000,0.0010,11.0000,0.6391,255,162
43790,855,377,67,494,1.8000,0.0010,11.0000,0.7769,255,131
43800,812,377,61,493,1.8000,0.0010,11.0000,0.7303,252,171
43810,890,401,115,597,1.8000,0.0010,11.0000,0.5816,245,178
43820,858,365,80,579,1.8000,0.0010,11.0000,0.5962,255,133
43830,809,338,96,561,1.8000,0.0010,11.0000,0.5466,243,180
43840,879,344,111,629,1.8000,0.0010,11.0000,0.5008,250,173
43850,871,325,107,600,1.8000,0.0010,11.0000,0.5418,247,176
43860,851,300,118,628,1.8000,0.0010,11.0000,0.4486,233,190
43870,654,248,100,453,1.8000,0.0010,11.0000,0.5162,246,177
43880,611,227,74,444,1.8000,0.0010,11.0000,0.4823,245,178
43890,683,253,93,583,1.8000,0.0010,11.0000,0.2854,221,202
43900,749,242,151,664,1.8000,0.0010,11.0000,0.1916,233,190
43910,680,227,127,605,1.8000,0.0010,11.0000,0.1983,208,215
43920,796,266,128,748,1.8000,0.0010,11.0000,0.1455,208,215
43930,623,231,120,511,1.8000,0.0010,11.0000,0.3010,220,203
43940,606,231,80,475,1.8000,0.0010,11.0000,0.3908,220,203
43950,705,257,98,574,1.8000,0.0010,11.0000,0.3378,222,201
43960,760,287,106,610,1.8000,0.0010,11.0000,0.3579,254,169
43970,715,264,88,552,1.8000,0.0010,11.0000,0.4107,250,173
43980,804,282,110,660,1.8000,0.0010,11.0000,0.3254,239,184
43990,688,258,93,530,1.8000,0.0010,11.0000,0.4073,238,185
44000,637,243,84,467,1.8000,0.0010,11.0000,0.4675,233,190
44010,744,270,87,547,1.8000,0.0010,11.0000,0.4697,249,174
44020,826,313,96,606,1.8000,0.0010,11.0000,0.4764,255,150
44030,842,274,101,578,1.8000,0.0010,11.0000,0.5376,255,156
44040,843,304,109,596,1.8000,0.0010,11.0000,0.5054,255,164
44050,692,262,71,445,1.8000,0.0010,11.0000,0.6340,244,179
44060,718,279,67,427,1.8000,0.0010,11.0000,0.7277,255,141
44070,868,366,80,524,1.8000,0.0010,11.0000,0.7171,255,155
44080,847,375,57,421,1.8000,0.0010,11.0000,0.9388,255,151
44090,939,448,43,441,1.8000,0.0010,11.0000,1.0150,255,138
44100,880,427,58,381,1.8000,0.0010,11.0000,1.0687,255,117
44110,893,422,38,454,1.8000,0.0010,11.0000,0.9413,253,170
44120,871,396,61,511,1.8000,0.0010,11.0000,0.7694,231,192
44130,850,364,61,520,1.8000,0.0010,11.0000,0.7203,255,151
44140,834,338,66,592,1.8000,0.0010,11.0000,0.5454,255,160
44150,845,329,111,669,1.8000,0.0010,11.0000,0.3818,240,183
44160,777,300,101,651,1.8000,0.0010,11.0000,0.3155,204,219
44170,799,291,154,727,1.8000,0.0010,11.0000,0.1791,181,242
44180,753,275,111,694,1.8000,0.0010,11.0000,0.1860,227,196
44190,800,279,93,744,1.8000,0.0010,11.0000,0.1848,241,182
44200,663,257,70,525,1.8000,0.0010,11.0000,0.3967,255,164
44210,688,301,49,468,1.8000,0.0010,11.0000,0.6056,254,169
44220,838,370,71,597,1.8000,0.0010,11.0000,0.5448,253,170
44230,692,334,26,391,1.8000,0.0010,11.0000,0.8392,255,131
44240,649,314,34,340,1.8000,0.0010,11.0000,0.9028,255,136
44250,717,343,27,409,1.8000,0.0010,11.0000,0.8289,255,142
44260,845,379,39,485,1.8000,0.0010,11.0000,0.8124,255,122
44270,667,310,31,343,1.8000,0.0010,11.0000,0.9260,255,144
44280,696,326,27,342,1.8000,0.0010,11.0000,0.9784,255,112
44290,864,410,45,489,1.8000,0.0010,11.0000,0.8241,255,139
44300,837,404,32,405,1.8000,0.0010,11.0000,0.9940,255,112
44310,950,439,54,453,1.8000,0.0010,11.0000,0.9895,255,147
44320,876,439,30,364,1.8000,0.0010,11.0000,1.1381,255,135
44330,943,457,23,377,1.8000,0.0010,11.0000,1.1844,255,118
44340,907,386,45,416,1.8000,0.0010,11.0000,1.0342,255,137
44350,884,364,49,493,1.8000,0.0010,11.0000,0.8313,255,163
44360,830,314,74,506,1.8000,0.0010,11.0000,0.7030,255,157
44370,815,299,118,624,1.8000,0.0010,11.0000,0.4062,207,216
44380,700,249,101,565,1.8000,0.0010,11.0000,0.3424,235,188
44390,723,219,127,615,1.8000,0.0010,11.0000,0.2470,215,208
44400,663,196,98,560,1.8000,0.0010,11.0000,0.2683,249,174
44410,547,178,75,441,1.8000,0.0010,11.0000,0.3392,255,161
44420,538,171,111,481,1.8000,0.0010,11.0000,0.1776,224,199
44430,645,192,131,628,1.8000,0.0010,11.0000,0.0702,223,200
44440,655,200,133,637,1.8000,0.0010,11.0000,0.0745,216,207
44450,659,210,117,614,1.8000,0.0010,11.0000,0.1425,242,181
44460,747,230,123,681,1.8000,0.0010,11.0000,0.1713,224,199
44470,636,201,88,525,1.8000,0.0010,11.0000,0.3076,239,184
44480,687,226,92,575,1.8000,0.0010,11.0000,0.2975,241,182
44490,808,265,83,650,1.8000,0.0010,11.0000,0.3632,244,179
44500,749,279,97,654,1.8000,0.0010,11.0000,0.2625,234,189
44510,602,222,70,477,1.8000,0.0010,11.0000,0.3844,241,182
44520,568,209,62,404,1.8000,0.0010,11.0000,0.5141,255,154
44530,599,248,61,417,1.8000,0.0010,11.0000,0.5532,247,176
44540,740,279,70,539,1.8000,0.0010,11.0000,0.4988,241,182
44550,787,278,88,596,1.8000,0.0010,11.0000,0.4362,240,183
44560,705,262,78,551,1.8000,0.0010,11.0000,0.4048,248,175
44570,804,283,118,686,1.8000,0.0010,11.0000,0.2745,239,184
44580,777,287,88,618,1.8000,0.0010,11.0000,0.3819,255,163
44590,796,309,83,611,1.8000,0.0010,11.0000,0.4341,227,196
44600,687,256,93,515,1.8000,0.0010,11.0000,0.4378,247,176
44610,753,275,87,573,1.8000,0.0010,11.0000,0.4313,255,161
44620,731,278,93,551,1.8000,0.0010,11.0000,0.4386,247,176
44630,666,268,65,435,1.8000,0.0010,11.0000,0.6248,255,150
44640,752,316,83,498,1.8000,0.0010,11.0000,0.6034,237,186
44650,808,318,70,548,1.8000,0.0010,11.0000,0.5894,255,135
44660,658,288,48,394,1.8000,0.0010,11.0000,0.7435,255,130
44670,714,322,52,435,1.8000,0.0010,11.0000,0.7269,255,148
44680,856,379,62,556,1.8000,0.0010,11.0000,0.6568,255,166
44690,807,414,53,471,1.8000,0.0010,11.0000,0.7845,255,147
44700,888,427,75,528,1.8000,0.0010,11.0000,0.7466,255,157
44710,769,396,79,446,1.8000,0.0010,11.0000,0.7609,255,150
44720,732,340,58,414,1.8000,0.0010,11.0000,0.8005,251,172
44730,778,370,65,489,1.8000,0.0010,11.0000,0.6886,244,179
44740,863,357,80,566,1.8000,0.0010,11.0000,0.6259,255,148
44750,740,334,45,444,1.8000,0.0010,11.0000,0.7530,255,158
44760,816,352,74,516,1.8000,0.0010,11.0000,0.6701,253,170
44770,812,369,92,548,1.8000,0.0010,11.0000,0.5870,240,183
44780,739,301,80,502,1.8000,0.0010,11.0000,0.5746,255,159
44790,821,331,111,651,1.8000,0.0010,11.0000,0.3814,225,198
44800,693,283,75,534,1.8000,0.0010,11.0000,0.4322,255,165
44810,637,239,61,479,1.8000,0.0010,11.0000,0.4605,249,174
44820,701,256,96,578,1.8000,0.0010,11.0000,0.3243,212,211
44830,847,286,118,851,1.8000,0.0010,11.0000,0.0742,191,232
44840,728,278,107,709,1.8000,0.0010,11.0000,0.1251,228,195
44850,743,274,100,636,1.8000,0.0010,11.0000,0.2824,224,199
44860,811,321,101,651,1.8000,0.0010,11.0000,0.3715,255,168
44870,636,291,56,422,1.8000,0.0010,11.0000,0.6242,255,143
44880,675,347,46,360,1.8000,0.0010,11.0000,0.8725,255,139
44890,811,416,36,441,1.8000,0.0010,11.0000,0.8744,255,163
44900,919,453,58,507,1.8000,0.0010,11.0000,0.8420,255,136
44910,880,483,43,468,1.8000,0.0010,11.0000,0.8943,255,112
44920,845,487,44,354,1.8000,0.0010,11.0000,1.1075,255,132
44930,914,530,31,342,1.8000,0.0010,11.0000,1.2190,255,117
44940,918,546,42,284,1.8000,0.0010,11.0000,1.3441,255,112
44950,926,543,49,265,1.8000,0.0010,11.0000,1.3892,255,112
44960,833,505,30,202,1.8000,0.0010,11.0000,1.5083,255,112
44970,961,591,41,269,1.8000,0.0010,11.0000,1.4103,255,122
44980,969,574,66,278,1.8000,0.0010,11.0000,1.3678,255,114
44990,960,521,40,284,1.8000,0.0010,11.0000,1.3900,255,112
45000,983,508,62,369,1.8000,0.0010,11.0000,1.1904,255,113
45010,984,486,58,427,1.8000,0.0010,11.0000,1.0737,255,132
45020,905,422,70,454,1.8000,0.0010,11.0000,0.9211,255,157
45030,931,422,91,529,1.8000,0.0010,11.0000,0.7790,255,165
45040,919,382,74,551,1.8000,0.0010,11.0000,0.7331,255,133
45050,722,318,62,440,1.8000,0.0010,11.0000,0.7147,255,132
45060,721,274,98,475,1.8000,0.0010,11.0000,0.5829,255,153
45070,800,265,126,656,1.8000,0.0010,11.0000,0.3091,230,193
45080,756,231,195,704,1.8000,0.0010,11.0000,0.1018,195,228
45090,688,203,225,766,1.8000,0.0010,11.0000,-0.1360,192,231
45100,590,135,286,780,1.8000,0.0010,11.0000,-0.4026,176,247
45110,603,132,383,812,1.8000,0.0010,11.0000,-0.4549,169,254
45120,522,110,326,811,1.8000,0.0010,11.0000,-0.6122,152,255
45130,486,102,330,788,1.8000,0.0010,11.0000,-0.6647,145,255
45140,397,105,334,663,1.8000,0.0010,11.0000,-0.6851,166,255
45150,406,83,314,714,1.8000,0.0010,11.0000,-0.7614,140,255
45160,520,88,363,835,1.8000,0.0010,11.0000,-0.6755,169,254
45170,448,91,336,728,1.8000,0.0010,11.0000,-0.6769,155,255
45180,473,91,323,744,1.8000,0.0010,11.0000,-0.6407,169,254
45190,525,110,376,821,1.8000,0.0010,11.0000,-0.6299,176,247
45200,513,100,370,825,1.8000,0.0010,11.0000,-0.6670,159,255
45210,483,96,339,739,1.8000,0.0010,11.0000,-0.6101,160,255
45220,547,103,348,811,1.8000,0.0010,11.0000,-0.5732,166,255
45230,465,88,269,642,1.8000,0.0010,11.0000,-0.4863,187,236
45240,548,123,283,703,1.8000,0.0010,11.0000,-0.3772,193,230
45250,555,109,273,687,1.8000,0.0010,11.0000,-0.3448,187,236
45260,483,118,207,571,1.8000,0.0010,11.0000,-0.2560,206,217
45270,495,105,221,601,1.8000,0.0010,11.0000,-0.3052,203,220
45280,645,140,247,718,1.8000,0.0010,11.0000,-0.1863,195,228
45290,648,147,259,748,1.8000,0.0010,11.0000,-0.2286,177,246
45300,619,117,283,723,1.8000,0.0010,11.0000,-0.2744,198,225
45310,599,117,292,762,1.8000,0.0010,11.0000,-0.3751,190,233
45320,534,122,317,713,1.8000,0.0010,11.0000,-0.4342,166,255
45330,594,135,310,789,1.8000,0.0010,11.0000,-0.4158,175,248
45340,473,104,265,656,1.8000,0.0010,11.0000,-0.4740,163,255
45350,500,96,266,664,1.8000,0.0010,11.0000,-0.4338,187,236
45360,625,148,301,806,1.8000,0.0010,11.0000,-0.3702,201,222
45370,616,136,282,784,1.8000,0.0010,11.0000,-0.3575,197,226
45380,598,121,282,780,1.8000,0.0010,11.0000,-0.3970,158,255
45390,572,130,318,776,1.8000,0.0010,11.0000,-0.4454,179,244
45400,543,100,383,766,1.8000,0.0010,11.0000,-0.5312,154,255
45410,555,100,369,793,1.8000,0.0010,11.0000,-0.5410,176,247
45420,513,87,340,736,1.8000,0.0010,11.0000,-0.5501,154,255
45430,512,100,375,781,1.8000,0.0010,11.0000,-0.6120,159,255
45440,452,74,314,699,1.8000,0.0010,11.0000,-0.6374,149,255
45450,377,52,305,619,1.8000,0.0010,11.0000,-0.7236,162,255
45460,431,61,296,664,1.8000,0.0010,11.0000,-0.6433,182,241
45470,525,96,367,803,1.8000,0.0010,11.0000,-0.6170,137,255
45480,491,75,321,708,1.8000,0.0010,11.0000,-0.5624,179,244
45490,482,74,379,784,1.8000,0.0010,11.0000,-0.7045,164,255
45500,440,70,341,699,1.8000,0.0010,11.0000,-0.6761,180,243
45510,409,54,371,717,1.8000,0.0010,11.0000,-0.8001,132,255
45520,452,61,379,736,1.8000,0.0010,11.0000,-0.7187,193,230
45530,396,58,361,713,1.8000,0.0010,11.0000,-0.8207,139,255
45540,499,87,406,811,1.8000,0.0010,11.0000,-0.6961,168,255
45550,409,78,313,676,1.8000,0.0010,11.0000,-0.7019,180,243
45560,444,93,304,682,1.8000,0.0010,11.0000,-0.6074,151,255
45570,603,105,281,780,1.8000,0.0010,11.0000,-0.3997,199,224
45580,556,113,278,700,1.8000,0.0010,11.0000,-0.3625,188,235
45590,632,117,292,737,1.8000,0.0010,11.0000,-0.2756,238,185
45600,573,109,259,739,1.8000,0.0010,11.0000,-0.3857,192,231
45610,618,108,269,789,1.8000,0.0010,11.0000,-0.3778,147,255
45620,474,91,237,632,1.8000,0.0010,11.0000,-0.4324,148,255
45630,508,118,239,629,1.8000,0.0010,11.0000,-0.3240,224,199
45640,568,122,282,766,1.8000,0.0010,11.0000,-0.4338,176,247
45650,559,110,270,749,1.8000,0.0010,11.0000,-0.4325,184,239
45660,538,104,327,798,1.8000,0.0010,11.0000,-0.5676,157,255
45670,447,61,286,723,1.8000,0.0010,11.0000,-0.6941,153,255
45680,443,84,331,750,1.8000,0.0010,11.0000,-0.7264,132,255
45690,474,74,349,768,1.8000,0.0010,11.0000,-0.6949,183,240
45700,470,62,353,799,1.8000,0.0010,11.0000,-0.7589,139,255
45710,364,56,295,663,1.8000,0.0010,11.0000,-0.8244,119,255
45720,376,47,335,718,1.8000,0.0010,11.0000,-0.8902,116,255
45730,448,57,384,821,1.8000,0.0010,11.0000,-0.8456,154,255
45740,390,65,341,748,1.8000,0.0010,11.0000,-0.8744,131,255
45750,440,75,314,721,1.8000,0.0010,11.0000,-0.6981,174,249
45760,526,95,345,825,1.8000,0.0010,11.0000,-0.6404,178,245
45770,525,88,274,749,1.8000,0.0010,11.0000,-0.5244,162,255
45780,538,105,279,704,1.8000,0.0010,11.0000,-0.4133,208,215
45790,473,93,243,574,1.8000,0.0010,11.0000,-0.3275,233,190
45800,522,105,216,618,1.8000,0.0010,11.0000,-0.2731,202,221
45810,577,148,244,703,1.8000,0.0010,11.0000,-0.2835,161,255
45820,486,138,203,578,1.8000,0.0010,11.0000,-0.2427,161,255
45830,525,101,233,637,1.8000,0.0010,11.0000,-0.3128,176,247
45840,603,101,269,794,1.8000,0.0010,11.0000,-0.4194,168,255
45850,491,108,265,718,1.8000,0.0010,11.0000,-0.5297,176,247
45860,358,66,281,586,1.8000,0.0010,11.0000,-0.6964,130,255
45870,329,54,264,623,1.8000,0.0010,11.0000,-0.8598,150,255
45880,452,91,303,722,1.8000,0.0010,11.0000,-0.6518,158,255
45890,521,101,296,763,1.8000,0.0010,11.0000,-0.5479,220,203
45900,447,78,274,673,1.8000,0.0010,11.0000,-0.5937,166,255
45910,529,101,282,727,1.8000,0.0010,11.0000,-0.4728,177,246
45920,534,108,242,750,1.8000,0.0010,11.0000,-0.4786,196,227
45930,518,100,252,753,1.8000,0.0010,11.0000,-0.5280,143,255
45940,474,83,288,685,1.8000,0.0010,11.0000,-0.5477,195,228
45950,547,134,305,765,1.8000,0.0010,11.0000,-0.4712,177,246
45960,415,71,264,628,1.8000,0.0010,11.0000,-0.6038,147,255
45970,349,65,257,587,1.8000,0.0010,11.0000,-0.7202,159,255
45980,406,106,282,633,1.8000,0.0010,11.0000,-0.6006,200,223
45990,538,101,335,795,1.8000,0.0010,11.0000,-0.5681,183,240
46000,504,100,274,696,1.8000,0.0010,11.0000,-0.4765,193,230
46010,548,121,322,803,1.8000,0.0010,11.0000,-0.5385,203,220
46020,465,88,288,676,1.8000,0.0010,11.0000,-0.5491,191,232
46030,443,57,282,710,1.8000,0.0010,11.0000,-0.6877,134,255
46040,479,74,361,757,1.8000,0.0010,11.0000,-0.6709,151,255
46050,389,69,314,642,1.8000,0.0010,11.0000,-0.7100,162,255
46060,397,70,374,699,1.8000,0.0010,11.0000,-0.7857,120,255
46070,401,70,392,758,1.8000,0.0010,11.0000,-0.8593,150,255
46080,325,62,370,695,1.8000,0.0010,11.0000,-0.9766,124,255
46090,311,40,388,718,1.8000,0.0010,11.0000,-1.0769,132,255
46100,371,61,438,825,1.8000,0.0010,11.0000,-1.0260,171,252
46110,298,62,380,717,1.8000,0.0010,11.0000,-1.0810,124,255
46120,294,43,366,695,1.8000,0.0010,11.0000,-1.0916,146,255
46130,364,54,451,865,1.8000,0.0010,11.0000,-1.0957,135,255
46140,311,53,388,714,1.8000,0.0010,11.0000,-1.0532,147,255
46150,281,39,322,633,1.8000,0.0010,11.0000,-1.0502,152,255
46160,405,73,337,713,1.8000,0.0010,11.0000,-0.7775,192,231
46170,520,122,335,763,1.8000,0.0010,11.0000,-0.5414,183,240
46180,441,104,291,632,1.8000,0.0010,11.0000,-0.5177,185,238
46190,508,123,309,710,1.8000,0.0010,11.0000,-0.4800,205,218
46200,529,97,291,709,1.8000,0.0010,11.0000,-0.4514,152,255
46210,413,106,251,628,1.8000,0.0010,11.0000,-0.5651,143,255
46220,535,110,260,655,1.8000,0.0010,11.0000,-0.3269,191,232
46230,680,174,251,734,1.8000,0.0010,11.0000,-0.1300,200,223
46240,668,161,212,722,1.8000,0.0010,11.0000,-0.1208,203,220
46250,582,148,208,646,1.8000,0.0010,11.0000,-0.1591,239,184
46260,554,126,260,605,1.8000,0.0010,11.0000,-0.1858,213,210
46270,594,123,277,718,1.8000,0.0010,11.0000,-0.3072,188,235
46280,551,121,292,741,1.8000,0.0010,11.0000,-0.4346,157,255
46290,501,88,326,734,1.8000,0.0010,11.0000,-0.5682,164,255
46300,347,62,255,574,1.8000,0.0010,11.0000,-0.7060,157,255
46310,307,53,261,592,1.8000,0.0010,11.0000,-0.8763,136,255
46320,376,70,352,695,1.8000,0.0010,11.0000,-0.8299,169,254
46330,448,91,353,763,1.8000,0.0010,11.0000,-0.7293,158,255
46340,440,78,366,753,1.8000,0.0010,11.0000,-0.7495,130,255
46350,419,70,344,699,1.8000,0.0010,11.0000,-0.7272,169,254
46360,315,43,348,602,1.8000,0.0010,11.0000,-0.8914,128,255
46370,328,49,323,673,1.8000,0.0010,11.0000,-0.9534,148,255
46380,525,127,410,856,1.8000,0.0010,11.0000,-0.6653,174,249
46390,402,69,282,654,1.8000,0.0010,11.0000,-0.6887,151,255
46400,389,82,247,583,1.8000,0.0010,11.0000,-0.5742,169,254
46410,517,97,282,668,1.8000,0.0010,11.0000,-0.4079,164,255
46420,623,129,310,753,1.8000,0.0010,11.0000,-0.3146,182,241
46430,537,113,221,649,1.8000,0.0010,11.0000,-0.2921,148,255
46440,640,130,243,713,1.8000,0.0010,11.0000,-0.1924,192,231
46450,637,130,279,735,1.8000,0.0010,11.0000,-0.2487,208,215
46460,499,92,229,645,1.8000,0.0010,11.0000,-0.3925,175,248
46470,533,130,246,627,1.8000,0.0010,11.0000,-0.2591,222,201
46480,616,158,270,753,1.8000,0.0010,11.0000,-0.2910,193,230
